0.214816	0.215136	0.215168	0.213952	0.215008	0.214720	0.214784	0.214560	0.215136	0.214624	0.215296	0.214784	0.214816	0.214752	0.215232	0.215040	0.215008	0.214912	0.215168	0.215104	0.215520	0.215136	0.215168	0.215040	0.215296	0.215328	0.215072	0.214336	0.214432	0.214368	
1.606496	1.689312	1.687712	1.686272	1.606080	1.683360	1.776096	1.683936	1.694912	1.609088	1.683904	1.860672	1.768224	1.697024	1.694592	1.682624	1.688224	1.605952	1.695616	1.604320	1.695648	1.766496	1.685984	1.770304	1.856128	1.859264	1.684288	1.695232	1.604032	1.688704	
12.58314	12.59261	12.43882	12.44595	12.60237	12.58349	12.58755	12.61283	12.60554	12.59594	12.58259	12.58864	12.57514	12.61181	12.75923	12.58947	12.43718	12.58368	12.58787	12.44602	12.57098	12.44986	12.58221	12.42685	12.58966	12.59334	12.44918	12.44160	12.60726	12.44496	
98.84067	98.92010	98.91917	98.86230	99.05238	98.87930	98.99350	98.87642	98.87107	98.76803	98.75261	98.75082	98.86486	98.89520	98.87629	98.91949	98.85120	98.85312	99.10435	99.07910	98.75642	98.84854	98.78573	99.11142	99.09126	98.83360	99.07171	98.86896	98.84896	98.84275	
791.4325	791.6118	791.5952	791.5494	791.3326	791.4729	791.5689	791.4046	791.3316	791.3752	790.9153	792.0874	791.1781	791.4082	791.2295	791.2314	791.2445	791.4736	791.4477	791.1064	791.5339	791.8645	792.0556	791.2596	791.2910	791.7104	791.4659	791.2172	791.4999	791.6940	
6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.34e+03	6.33e+03	6.34e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.34e+03	6.33e+03	6.34e+03	6.33e+03	6.33e+03	6.34e+03	6.34e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	6.33e+03	
5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.15e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.14e+04	5.07e+04	
4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	4.15e+05	
